,train_loss,best_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/drop_out,config/epochs,config/hidden_size,config/lr,config/num_features,config/num_layers,config/patience,logdir
401,"tensor(0.5927, requires_grad=True)",0.5389148510992527,89.20301127433777,False,1,eb2f11d4,2023-11-29_18-11-30,1701303090,89.20301127433777,4077903,Slade-173477,10.2.219.10,89.20301127433777,1,5.388466035031021,0.1836320355301564,500,104.28547271249087,0.04888100482015591,1,7.743965794543303,22.77126060035926,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_eb2f11d4_402_batch_size=5.3885,drop_out=0.1836,epochs=500,hidden_size=104.2855,lr=0.0489,num_features=1,num_layers=7.74_2023-11-29_18-09-57"
402,"tensor(0.4716, requires_grad=True)",0.5292623693292792,10.836169242858888,False,1,8c160a71,2023-11-29_18-10-15,1701303015,10.836169242858888,4076386,Slade-173477,10.2.219.10,10.836169242858888,1,19.554410113241254,0.4816878168751728,500,43.694640645652086,0.017050334779883165,1,5.2616016165934525,17.767266280075404,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_8c160a71_403_batch_size=19.5544,drop_out=0.4817,epochs=500,hidden_size=43.6946,lr=0.0171,num_features=1,num_layers=5.26_2023-11-29_18-10-03"
403,"tensor(0.4872, requires_grad=True)",0.5074017023046812,4.701561450958252,False,1,d6bc2f85,2023-11-29_18-10-11,1701303011,4.701561450958252,4069327,Slade-173477,10.2.219.10,4.701561450958252,1,18.79530694783011,0.49982127848832403,500,109.08334067681733,0.037127440629943075,1,3.1551817483677898,13.635832261206376,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d6bc2f85_404_batch_size=18.7953,drop_out=0.4998,epochs=500,hidden_size=109.0833,lr=0.0371,num_features=1,num_layers=3.1_2023-11-29_18-10-06"
404,"tensor(0.2036, requires_grad=True)",0.5389088271046057,91.66766667366028,False,1,577cc6fd,2023-11-29_18-11-41,1701303101,91.66766667366028,4079478,Slade-173477,10.2.219.10,91.66766667366028,1,2.1177426736733964,0.3942826738114028,500,38.1637180493239,0.04944082998351014,1,4.801239779396755,43.08123757158404,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_577cc6fd_405_batch_size=2.1177,drop_out=0.3943,epochs=500,hidden_size=38.1637,lr=0.0494,num_features=1,num_layers=4.801_2023-11-29_18-10-08"
405,"tensor(0.6556, requires_grad=True)",0.5172374475002289,33.83082175254822,False,1,81c56652,2023-11-29_18-10-45,1701303045,33.83082175254822,4069327,Slade-173477,10.2.219.10,33.83082175254822,1,4.065541305418748,0.3083435749167578,500,58.51994722744281,0.015653475810921073,1,4.399727041162049,28.90459583418414,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_81c56652_406_batch_size=4.0655,drop_out=0.3083,epochs=500,hidden_size=58.5199,lr=0.0157,num_features=1,num_layers=4.399_2023-11-29_18-10-11"
406,"tensor(0.4977, requires_grad=True)",0.5307556711710416,31.14270567893982,False,1,96fef784,2023-11-29_18-10-47,1701303047,31.14270567893982,4076386,Slade-173477,10.2.219.10,31.14270567893982,1,16.89960542841575,0.3026633011923743,500,111.71496605425001,0.09694163117376432,1,6.923241459889795,45.7017223488975,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_96fef784_407_batch_size=16.8996,drop_out=0.3027,epochs=500,hidden_size=111.7150,lr=0.0969,num_features=1,num_layers=6.9_2023-11-29_18-10-13"
407,"tensor(0.7994, requires_grad=True)",0.5323261672800238,17.796387910842896,False,1,a5407a0d,2023-11-29_18-10-39,1701303039,17.796387910842896,4078661,Slade-173477,10.2.219.10,17.796387910842896,1,19.370428839840166,0.4214090607105514,500,67.99477259291534,0.018109514464130817,1,6.319162391227723,49.259996094612454,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a5407a0d_408_batch_size=19.3704,drop_out=0.4214,epochs=500,hidden_size=67.9948,lr=0.0181,num_features=1,num_layers=6.31_2023-11-29_18-10-17"
408,"tensor(0.4504, requires_grad=True)",0.5270984875969589,9.436360120773315,False,1,b111253d,2023-11-29_18-10-33,1701303033,9.436360120773315,4044571,Slade-173477,10.2.219.10,9.436360120773315,1,13.018388404239241,0.4699604633593699,500,99.4694242515745,0.041627616403117115,1,5.147437116996033,18.106778893587737,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_b111253d_409_batch_size=13.0184,drop_out=0.4700,epochs=500,hidden_size=99.4694,lr=0.0416,num_features=1,num_layers=5.14_2023-11-29_18-10-23"
409,"tensor(0.5463, requires_grad=True)",0.5274778444033402,41.92710208892822,False,1,aa35c71b,2023-11-29_18-11-08,1701303068,41.92710208892822,4059481,Slade-173477,10.2.219.10,41.92710208892822,1,16.432059900117594,0.14486461654402177,500,83.72380731984994,0.04409034470967251,1,6.05045041241178,49.92887953207131,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_aa35c71b_410_batch_size=16.4321,drop_out=0.1449,epochs=500,hidden_size=83.7238,lr=0.0441,num_features=1,num_layers=6.05_2023-11-29_18-10-26"
410,"tensor(0.6311, requires_grad=True)",0.492431615293026,196.5804123878479,False,1,9eff21c0,2023-11-29_18-13-46,1701303226,196.5804123878479,4046554,Slade-173477,10.2.219.10,196.5804123878479,1,4.208861219329082,0.1980856380761846,500,113.69346034166071,0.0035779287339122398,1,7.569431153448349,24.742205086883494,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_9eff21c0_411_batch_size=4.2089,drop_out=0.1981,epochs=500,hidden_size=113.6935,lr=0.0036,num_features=1,num_layers=7.56_2023-11-29_18-10-29"
411,"tensor(0.4871, requires_grad=True)",0.5225187178168978,47.06578516960144,False,1,c17a0a1e,2023-11-29_18-11-20,1701303080,47.06578516960144,4044571,Slade-173477,10.2.219.10,47.06578516960144,1,15.315973472222595,0.19057826321316362,500,50.82558239062876,0.0872093143802349,1,9.391185006375942,45.50238259151038,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c17a0a1e_412_batch_size=15.3160,drop_out=0.1906,epochs=500,hidden_size=50.8256,lr=0.0872,num_features=1,num_layers=9.39_2023-11-29_18-10-31"
412,"tensor(0.2369, requires_grad=True)",0.5318059973856982,69.35249829292297,False,1,4f099f5b,2023-11-29_18-11-47,1701303107,69.35249829292297,4042728,Slade-173477,10.2.219.10,69.35249829292297,1,6.572358012195514,0.32117012920605625,500,80.72788753833534,0.03937146304380072,1,7.117466368925801,27.596758914771623,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_4f099f5b_413_batch_size=6.5724,drop_out=0.3212,epochs=500,hidden_size=80.7279,lr=0.0394,num_features=1,num_layers=7.117_2023-11-29_18-10-36"
413,"tensor(0.7503, requires_grad=True)",0.5302586696649852,2.231999635696411,False,1,cd8ce586,2023-11-29_18-10-42,1701303042,2.231999635696411,4078661,Slade-173477,10.2.219.10,2.231999635696411,1,11.493436092096323,0.36405181480269744,500,51.20315750983839,0.05148445713101122,1,7.565798095382304,1.0705210443826936,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_cd8ce586_414_batch_size=11.4934,drop_out=0.3641,epochs=500,hidden_size=51.2032,lr=0.0515,num_features=1,num_layers=7.56_2023-11-29_18-10-39"
414,"tensor(0.4740, requires_grad=True)",0.5220576537692029,42.81542944908142,False,1,82514a50,2023-11-29_18-11-24,1701303084,42.81542944908142,4078661,Slade-173477,10.2.219.10,42.81542944908142,1,9.464804728591501,0.16497236855469732,500,157.61893090091453,0.07929780696996871,1,6.371033274830526,38.05957013944804,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_82514a50_415_batch_size=9.4648,drop_out=0.1650,epochs=500,hidden_size=157.6189,lr=0.0793,num_features=1,num_layers=6.37_2023-11-29_18-10-41"
415,"tensor(0.7240, requires_grad=True)",0.5139586588610774,141.33471536636353,False,1,af9bdd59,2023-11-29_18-13-07,1701303187,141.33471536636353,4069327,Slade-173477,10.2.219.10,141.33471536636353,1,9.087737729097947,0.251117376937683,500,148.45449340876635,0.0010772582462206064,1,9.290695458383691,42.734852614218056,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_af9bdd59_416_batch_size=9.0877,drop_out=0.2511,epochs=500,hidden_size=148.4545,lr=0.0011,num_features=1,num_layers=9.29_2023-11-29_18-10-43"
416,"tensor(0.3551, requires_grad=True)",0.5311659237612849,112.94863820075987,False,1,ce4e2904,2023-11-29_18-12-40,1701303160,112.94863820075987,4076386,Slade-173477,10.2.219.10,112.94863820075987,1,9.532215398057357,0.45142136845860414,500,168.12530414792576,0.07780944111041097,1,7.963279447571627,30.151417993214352,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_ce4e2904_417_batch_size=9.5322,drop_out=0.4514,epochs=500,hidden_size=168.1253,lr=0.0778,num_features=1,num_layers=7.96_2023-11-29_18-10-47"
417,"tensor(0.2995, requires_grad=True)",0.5307993577683673,66.03280830383301,False,1,4ff77a20,2023-11-29_18-12-02,1701303122,66.03280830383301,4083684,Slade-173477,10.2.219.10,66.03280830383301,1,6.321019128741563,0.48304968568191864,500,46.24554295156239,0.023292437473045238,1,8.907688417753771,32.21990599022752,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_4ff77a20_418_batch_size=6.3210,drop_out=0.4830,epochs=500,hidden_size=46.2455,lr=0.0233,num_features=1,num_layers=8.907_2023-11-29_18-10-49"
418,"tensor(0.5925, requires_grad=True)",0.5086809188127518,10.702954292297363,False,1,440da9bc,2023-11-29_18-11-11,1701303071,10.702954292297363,4060575,Slade-173477,10.2.219.10,10.702954292297363,1,4.031439476557416,0.4030702922056789,500,132.95280089681916,0.02747692764523112,1,2.6078053997125936,6.953416207823164,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_440da9bc_419_batch_size=4.0314,drop_out=0.4031,epochs=500,hidden_size=132.9528,lr=0.0275,num_features=1,num_layers=2.60_2023-11-29_18-10-59"
419,"tensor(0.3507, requires_grad=True)",0.5389092255430296,144.44644498825073,False,1,83b2f03a,2023-11-29_18-13-29,1701303209,144.44644498825073,4031878,Slade-173477,10.2.219.10,144.44644498825073,1,2.3692891274398087,0.32913047417265473,500,115.57051556743643,0.03165975993473591,1,8.937397533030634,18.798470138720074,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_83b2f03a_420_batch_size=2.3693,drop_out=0.3291,epochs=500,hidden_size=115.5705,lr=0.0317,num_features=1,num_layers=8.93_2023-11-29_18-11-02"
420,"tensor(0.6784, requires_grad=True)",0.5389097548322752,257.86349606513977,False,1,a2af0900,2023-11-29_18-15-26,1701303326,257.86349606513977,4059481,Slade-173477,10.2.219.10,257.86349606513977,1,2.779304956544127,0.13141471849598663,500,85.065993108768,0.02744212458298978,1,6.446009527072966,31.28517490082735,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a2af0900_421_batch_size=2.7793,drop_out=0.1314,epochs=500,hidden_size=85.0660,lr=0.0274,num_features=1,num_layers=6.446_2023-11-29_18-11-07"
421,"tensor(0.6429, requires_grad=True)",0.5376899610547459,26.89809846878052,False,1,421bf685,2023-11-29_18-11-38,1701303098,26.89809846878052,4060575,Slade-173477,10.2.219.10,26.89809846878052,1,12.90806489774588,0.4096925035203951,500,130.51323039263184,0.018647519760234103,1,8.806821349041195,24.671318393923514,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_421bf685_422_batch_size=12.9081,drop_out=0.4097,epochs=500,hidden_size=130.5132,lr=0.0186,num_features=1,num_layers=8.8_2023-11-29_18-11-10"
422,"tensor(0.7376, requires_grad=True)",0.5378404061740903,20.75806260108948,False,1,dac17936,2023-11-29_18-11-35,1701303095,20.75806260108948,4060509,Slade-173477,10.2.219.10,20.75806260108948,1,3.998272151005947,0.2888324056989706,500,37.59296528789645,0.04935270863174062,1,3.424267516318693,14.701921136903945,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_dac17936_423_batch_size=3.9983,drop_out=0.2888,epochs=500,hidden_size=37.5930,lr=0.0494,num_features=1,num_layers=3.424_2023-11-29_18-11-14"
423,"tensor(0.5364, requires_grad=True)",0.5289316475391388,12.732604742050173,False,1,730ab218,2023-11-29_18-11-33,1701303093,12.732604742050173,4044571,Slade-173477,10.2.219.10,12.732604742050173,1,11.681023452915436,0.4485155651292875,500,60.59598516539213,0.045570504437839034,1,7.709824759449112,6.300765828389905,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_730ab218_424_batch_size=11.6810,drop_out=0.4485,epochs=500,hidden_size=60.5960,lr=0.0456,num_features=1,num_layers=7.70_2023-11-29_18-11-16"
424,"tensor(0.3920, requires_grad=True)",0.5111331920325756,46.90606498718262,False,1,ec19c2b7,2023-11-29_18-12-11,1701303131,46.90606498718262,4078661,Slade-173477,10.2.219.10,46.90606498718262,1,4.883096729735355,0.21498111287113364,500,13.654450316476236,0.0002832391547947666,1,5.693704653679867,17.815703115963647,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_ec19c2b7_425_batch_size=4.8831,drop_out=0.2150,epochs=500,hidden_size=13.6545,lr=0.0003,num_features=1,num_layers=5.693_2023-11-29_18-11-24"
425,"tensor(0.3281, requires_grad=True)",0.5402033030986786,14.615092754364014,False,1,8b4607c8,2023-11-29_18-11-43,1701303103,14.615092754364014,4040426,Slade-173477,10.2.219.10,14.615092754364014,1,16.817261648548346,0.22448506189335987,500,190.56366572093495,0.07979147617313631,1,6.312494161102009,24.41611482459493,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_8b4607c8_426_batch_size=16.8173,drop_out=0.2245,epochs=500,hidden_size=190.5637,lr=0.0798,num_features=1,num_layers=6.3_2023-11-29_18-11-28"
426,"tensor(0.8762, requires_grad=True)",0.537141149242719,81.52578091621399,False,1,e5ec8b87,2023-11-29_18-12-52,1701303172,81.52578091621399,4077903,Slade-173477,10.2.219.10,81.52578091621399,1,17.36789000651364,0.3730118339274816,500,174.09991371413759,0.002463910539516402,1,8.28958134030206,39.50600635437394,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e5ec8b87_427_batch_size=17.3679,drop_out=0.3730,epochs=500,hidden_size=174.0999,lr=0.0025,num_features=1,num_layers=8.2_2023-11-29_18-11-30"
427,"tensor(0.2941, requires_grad=True)",0.523493848093178,66.6437304019928,False,1,271d7284,2023-11-29_18-12-40,1701303160,66.6437304019928,4044571,Slade-173477,10.2.219.10,66.6437304019928,1,9.849869262506736,0.38337560802083226,500,70.5384096984095,0.04987271550413472,1,7.582218343402379,48.06811650102426,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_271d7284_428_batch_size=9.8499,drop_out=0.3834,epochs=500,hidden_size=70.5384,lr=0.0499,num_features=1,num_layers=7.582_2023-11-29_18-11-33"
428,"tensor(0.4567, requires_grad=True)",0.5249403735001882,15.246955394744871,False,1,be2b25ef,2023-11-29_18-11-51,1701303111,15.246955394744871,4060509,Slade-173477,10.2.219.10,15.246955394744871,1,14.22281174020493,0.16593923093213603,500,9.40017773652144,0.04450047131226974,1,3.392156046572043,37.29966517265876,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_be2b25ef_429_batch_size=14.2228,drop_out=0.1659,epochs=500,hidden_size=9.4002,lr=0.0445,num_features=1,num_layers=3.392_2023-11-29_18-11-34"
429,"tensor(0.3370, requires_grad=True)",0.5221172265374838,15.232539653778076,False,1,cfd2230b,2023-11-29_18-11-53,1701303113,15.232539653778076,4060575,Slade-173477,10.2.219.10,15.232539653778076,1,3.207637532908417,0.2909244161809543,500,88.1153948453622,0.0692854132586552,1,2.112017891688831,10.777563860534714,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_cfd2230b_430_batch_size=3.2076,drop_out=0.2909,epochs=500,hidden_size=88.1154,lr=0.0693,num_features=1,num_layers=2.112_2023-11-29_18-11-37"
430,"tensor(0.7472, requires_grad=True)",0.3872317785816267,52.26171159744263,False,1,650f7a6c,2023-11-29_18-12-34,1701303154,52.26171159744263,4079478,Slade-173477,10.2.219.10,52.26171159744263,1,2.6983243233097545,0.3492453377089094,500,197.6414937029816,0.04030090380250997,1,2.620794597172943,34.96859771481932,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_650f7a6c_431_batch_size=2.6983,drop_out=0.3492,epochs=500,hidden_size=197.6415,lr=0.0403,num_features=1,num_layers=2.62_2023-11-29_18-11-40"
431,"tensor(0.5574, requires_grad=True)",0.5346577947630602,99.21732020378111,False,1,44771ff1,2023-11-29_18-13-23,1701303203,99.21732020378111,4040426,Slade-173477,10.2.219.10,99.21732020378111,1,12.916517731117482,0.49577475415097916,500,60.83534583520777,0.056802050064879574,1,8.524245236610597,47.0217152214296,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_44771ff1_432_batch_size=12.9165,drop_out=0.4958,epochs=500,hidden_size=60.8353,lr=0.0568,num_features=1,num_layers=8.52_2023-11-29_18-11-44"
432,"tensor(0.5293, requires_grad=True)",0.5058727333322167,10.414259910583496,False,1,715e953d,2023-11-29_18-11-58,1701303118,10.414259910583496,4042728,Slade-173477,10.2.219.10,10.414259910583496,1,5.66251588744353,0.11773680313133479,500,136.13756481198507,0.0797133410841491,1,2.1616418919429554,12.064599870771136,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_715e953d_433_batch_size=5.6625,drop_out=0.1177,epochs=500,hidden_size=136.1376,lr=0.0797,num_features=1,num_layers=2.16_2023-11-29_18-11-47"
433,"tensor(0.6519, requires_grad=True)",0.5388874426484108,31.054448127746586,False,1,5cb9e198,2023-11-29_18-12-22,1701303142,31.054448127746586,4060509,Slade-173477,10.2.219.10,31.054448127746586,1,10.038860108367139,0.3133983077012944,500,148.45931842459595,0.09337292417700181,1,5.980323459105905,19.508427133421897,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5cb9e198_434_batch_size=10.0389,drop_out=0.3134,epochs=500,hidden_size=148.4593,lr=0.0934,num_features=1,num_layers=5.9_2023-11-29_18-11-50"
434,"tensor(0.6290, requires_grad=True)",0.5389085426926613,21.882668256759644,False,1,09c5a058,2023-11-29_18-12-15,1701303135,21.882668256759644,4060575,Slade-173477,10.2.219.10,21.882668256759644,1,10.170361500036645,0.2551630984507512,500,38.12726562975815,0.04465591829737129,1,8.951146621841568,30.225786747811675,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_09c5a058_435_batch_size=10.1704,drop_out=0.2552,epochs=500,hidden_size=38.1273,lr=0.0447,num_features=1,num_layers=8.95_2023-11-29_18-11-52"
435,"tensor(0.6896, requires_grad=True)",0.5307976361364126,32.84078049659729,False,1,209ed7ed,2023-11-29_18-12-30,1701303150,32.84078049659729,4042728,Slade-173477,10.2.219.10,32.84078049659729,1,13.15654714347452,0.32197952348180425,500,148.0291949652846,0.0830622930298563,1,5.6725940336334935,44.421920418479324,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_209ed7ed_436_batch_size=13.1565,drop_out=0.3220,epochs=500,hidden_size=148.0292,lr=0.0831,num_features=1,num_layers=5.6_2023-11-29_18-11-57"
436,"tensor(0.6221, requires_grad=True)",0.5242654263973237,4.84717869758606,False,1,4bb47806,2023-11-29_18-12-07,1701303127,4.84717869758606,4083684,Slade-173477,10.2.219.10,4.84717869758606,1,14.43634187935036,0.12922306315260818,500,165.773103250661,0.04598311345520419,1,3.577701851785976,22.422744867098857,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_4bb47806_437_batch_size=14.4363,drop_out=0.1292,epochs=500,hidden_size=165.7731,lr=0.0460,num_features=1,num_layers=3.5_2023-11-29_18-12-01"
437,"tensor(0.1785, requires_grad=True)",0.5312426871061325,17.731498956680298,False,1,1362d9bc,2023-11-29_18-12-25,1701303145,17.731498956680298,4083684,Slade-173477,10.2.219.10,17.731498956680298,1,8.983350641451047,0.4936434041961656,500,88.31779455914959,0.002681713607905517,1,3.0292943271997093,13.044644272021188,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_1362d9bc_438_batch_size=8.9834,drop_out=0.4936,epochs=500,hidden_size=88.3178,lr=0.0027,num_features=1,num_layers=3.029_2023-11-29_18-12-04"
438,"tensor(0.6414, requires_grad=True)",0.5272933974077827,7.386739015579224,False,1,386e0f20,2023-11-29_18-12-17,1701303137,7.386739015579224,4058605,Slade-173477,10.2.219.10,7.386739015579224,1,11.373954590656089,0.10292395346925819,500,56.53293335053251,0.057731686761031784,1,5.473644471907866,8.772233754451396,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_386e0f20_439_batch_size=11.3740,drop_out=0.1029,epochs=500,hidden_size=56.5329,lr=0.0577,num_features=1,num_layers=5.47_2023-11-29_18-12-09"
439,"tensor(0.3286, requires_grad=True)",0.5247135875480515,24.672986030578613,False,1,f447ff8f,2023-11-29_18-12-36,1701303156,24.672986030578613,4078661,Slade-173477,10.2.219.10,24.672986030578613,1,15.601061099603328,0.10924167093747017,500,170.31127532658596,0.049095767842406976,1,3.76951157631511,41.79634735416566,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f447ff8f_440_batch_size=15.6011,drop_out=0.1092,epochs=500,hidden_size=170.3113,lr=0.0491,num_features=1,num_layers=3.7_2023-11-29_18-12-11"
440,"tensor(0.2110, requires_grad=True)",0.5320250310681083,13.0671124458313,False,1,20cda2de,2023-11-29_18-12-28,1701303148,13.0671124458313,4060575,Slade-173477,10.2.219.10,13.0671124458313,1,19.897369605288276,0.48985856376644976,500,22.65425564505624,0.07497576649972637,1,4.154319108371493,21.865057583403694,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_20cda2de_441_batch_size=19.8974,drop_out=0.4899,epochs=500,hidden_size=22.6543,lr=0.0750,num_features=1,num_layers=4.15_2023-11-29_18-12-13"
441,"tensor(0.7388, requires_grad=True)",0.5184686988910758,118.31277298927309,False,1,dc8e6980,2023-11-29_18-14-16,1701303256,118.31277298927309,4058605,Slade-173477,10.2.219.10,118.31277298927309,1,11.084631054693114,0.47332228375107177,500,158.03109192377752,0.02685182587865979,1,6.1344864042808664,47.53006010632881,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_dc8e6980_442_batch_size=11.0846,drop_out=0.4733,epochs=500,hidden_size=158.0311,lr=0.0269,num_features=1,num_layers=6.1_2023-11-29_18-12-18"
442,"tensor(0.5240, requires_grad=True)",0.5202575835742449,36.2670967578888,False,1,c09cc2a4,2023-11-29_18-12-58,1701303178,36.2670967578888,4060509,Slade-173477,10.2.219.10,36.2670967578888,1,11.615198855538189,0.13621427400939956,500,100.56785583593627,0.06882958325528703,1,7.79224954618151,14.56876347454565,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c09cc2a4_443_batch_size=11.6152,drop_out=0.1362,epochs=500,hidden_size=100.5679,lr=0.0688,num_features=1,num_layers=7.7_2023-11-29_18-12-21"
443,"tensor(0.6218, requires_grad=True)",0.5241558025280635,22.254871368408203,False,1,aecac988,2023-11-29_18-12-47,1701303167,22.254871368408203,4083684,Slade-173477,10.2.219.10,22.254871368408203,1,14.104421948675407,0.41826806631465596,500,113.0607387565315,0.03709810465371301,1,8.88819080462586,18.138121113410513,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_aecac988_444_batch_size=14.1044,drop_out=0.4183,epochs=500,hidden_size=113.0607,lr=0.0371,num_features=1,num_layers=8.8_2023-11-29_18-12-25"
444,"tensor(0.7944, requires_grad=True)",0.5216248288102772,52.14852476119995,False,1,88c54fd6,2023-11-29_18-13-20,1701303200,52.14852476119995,4060575,Slade-173477,10.2.219.10,52.14852476119995,1,9.893886295939677,0.18373485685258573,500,129.18838985309782,0.004010158731506188,1,4.0344043080987335,29.846259203926802,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_88c54fd6_445_batch_size=9.8939,drop_out=0.1837,epochs=500,hidden_size=129.1884,lr=0.0040,num_features=1,num_layers=4.03_2023-11-29_18-12-27"
445,"tensor(0.4448, requires_grad=True)",0.5389160180091858,87.10559511184692,False,1,406b6fef,2023-11-29_18-13-58,1701303238,87.10559511184692,4042728,Slade-173477,10.2.219.10,87.10559511184692,1,8.427496730365188,0.1637662649833636,500,99.92863514004088,0.027144347273709724,1,5.632307936061743,47.12393796431268,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_406b6fef_446_batch_size=8.4275,drop_out=0.1638,epochs=500,hidden_size=99.9286,lr=0.0271,num_features=1,num_layers=5.632_2023-11-29_18-12-30"
446,"tensor(0.3912, requires_grad=True)",0.530836365439675,8.846045017242432,False,1,5bbec615,2023-11-29_18-12-43,1701303163,8.846045017242432,4079478,Slade-173477,10.2.219.10,8.846045017242432,1,19.04108683810097,0.2908842754111449,500,145.39642152127453,0.02061258074883422,1,7.8957672867771755,19.759354217642585,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5bbec615_447_batch_size=19.0411,drop_out=0.2909,epochs=500,hidden_size=145.3964,lr=0.0206,num_features=1,num_layers=7.8_2023-11-29_18-12-33"
